25	JP	1765	8	1896	64	1463	114	1214	0	-2	6	32	-5	-55	-6	-37	-1	-11	1	-14	652	250	167	235	298	213	141	1110	795	-5	-55
26	CZ	1761	1	2038	11	1867	35	1686	3	32	0	-8	-2	-14	-6	-34	-14	-87	-20	-222	742	299	358	85	360	215	167	1384	914	-2	-14
27	RS	1754	3	2009	19	1785	47	1515	2	25	14	60	13	69	7	33	-2	-20	4	19	716	253	348	115	334	228	154	1357	1004	13	69
28	DK	1747	1	2077	20	1795	61	1536	-1	13	4	26	-5	-29	-13	-84	-11	-83	-18	-149	764	344	344	76	350	264	150	1411	1091	-5	-29
29	CR	1735	9	1863	34	1691	73	1495	-3	-9	1	-10	16	67	18	71	14	33	2	0	614	216	219	179	290	183	141	1141	702	16	67
30	IR	1730	18	1836	41	1640	75	1461	9	32	9	32	18	74	3	-14	-2	-42	5	16	534	185	152	197	293	113	128	1006	433	18	74
31	AU	1729	11	1880	36	1648	76	1472	2	8	-6	-43	-6	-45	-15	-89	0	-28	-14	-100	485	210	179	96	249	134	102	992	542	-6	-45
32	NG	1722	16	1828	39	1666	72	1500	2	7	10	32	18	70	14	57	4	-18	-2	-16	563	198	226	139	259	143	161	849	582	18	70
33	RO	1719	5	1946	26	1720	43	1503	-1	-6	-5	-40	-4	-35	5	12	-19	-115	-14	-86	665	272	321	72	298	206	161	1102	866	-4	-35
34	TR	1713	10	1899	42	1597	73	1381	4	10	14	56	4	11	-2	-32	-19	-118	-20	-128	520	224	235	61	191	208	121	693	773	4	11
34	IE	1713	4	1920	22	1618	64	1237	3	3	-5	-38	-3	-16	-16	-90	-9	-61	-19	-120	603	305	253	45	214	239	150	809	1008	-3	-16
36	PE	1711	14	1884	35	1661	76	1486	-5	-16	-9	-53	-1	2	-5	-42	21	101	5	21	566	219	204	143	176	248	142	706	829	-1	2
37	VE	1705	19	1806	90	1377	126	1212	-1	-6	-2	-7	-3	-5	0	-9	11	46	15	69	354	142	132	80	90	191	73	381	699	-3	-5
38	GH	1703	10	1872	41	1659	100	1427	3	13	-1	0	6	25	-14	-72	6	10	52	252	604	193	240	171	301	160	143	986	619	6	25
39	PY	1702	5	1954	22	1757	44	1617	-4	-10	-1	1	-7	-17	-17	-81	-28	-153	-16	-90	666	182	308	176	245	249	172	891	953	-7	-17
40	PA	1701	28	1755	105	1315	142	1152	-12	-30	4	29	2	20	4	32	31	154	69	302	409	148	153	108	126	186	97	501	674	2	20
41	SQ	1699	1	2104	12	1889	64	1600	9	52	9	49	6	42	-1	-5	-2	-23	1	19	731	339	351	41	347	224	160	1278	898	6	42
42	EG	1695	10	1891	33	1672	68	1525	-2	-1	1	22	-6	-13	-7	-25	-13	-69	-4	-9	710	288	233	189	358	180	172	1274	776	-6	-13
43	KR	1686	15	1844	37	1675	79	1446	3	9	-10	-33	-16	-77	-18	-84	-5	-37	-3	-8	878	283	211	384	477	181	220	1619	804	-16	-77
43	HN	1686	23	1790	59	1499	108	1332	4	17	8	39	-2	2	6	33	-6	-40	2	19	506	167	159	180	212	162	132	780	637	-2	2
45	HU	1682	1	2230	18	1849	75	1528	-3	-7	-6	-16	-6	-10	-2	5	10	59	27	154	882	394	422	66	419	273	190	1835	1330	-6	-10
46	FI	1673	14	1747	62	1485	120	1246	-2	-11	0	8	5	41	12	70	0	1	-9	-34	691	286	367	38	169	379	143	827	1527	5	41
47	AT	1663	1	2067	19	1812	74	1550	3	16	5	21	10	59	19	84	18	96	-4	-12	731	361	330	40	297	276	158	1321	1185	10	59
48	SI	1661	27	1758	56	1612	76	1516	5	28	8	53	11	60	1	8	13	81	-2	-2	197	87	85	25	70	79	48	245	251	11	60
49	UZ	1649	25	1772	62	1583	91	1435	5	21	4	14	0	-5	6	28	20	96	33	146	219	70	93	56	101	71	47	410	272	0	-5
49	AE	1649	41	1677	104	1355	162	982	5	21	6	37	43	173	63	262	53	227	43	200	496	213	111	172	189	181	126	681	645	43	173
51	BG	1642	7	1896	36	1639	69	1320	-8	-45	-15	-63	-5	-20	3	13	-29	-144	-24	-124	651	246	337	68	245	247	159	937	963	-5	-20
52	IL	1641	23	1771	46	1624	78	1426	0	0	-8	-31	2	24	-8	-28	-17	-105	-3	-10	420	211	162	47	159	159	102	645	587	2	24
53	NO	1627	8	1929	37	1612	86	1364	-9	-57	-19	-86	-25	-132	-23	-128	-12	-81	-17	-83	762	361	356	45	272	319	171	1150	1306	-25	-132
53	BO	1627	21	1793	59	1491	84	1244	3	11	1	3	-1	-1	23	91	5	22	8	40	411	152	149	110	94	214	103	435	801	-1	-1
55	PL	1623	2	2083	29	1707	58	1526	-6	-33	-6	-28	-18	-81	-17	-84	-23	-128	-26	-119	779	322	362	95	333	256	190	1315	1072	-18	-81
56	SK	1606	17	1766	39	1673	67	1578	2	5	6	28	2	4	8	26	-2	-25	-12	-62	237	98	113	26	88	90	59	332	321	2	4
57	CM	1603	14	1852	51	1606	81	1453	6	23	8	38	3	4	-9	-53	-24	-145	-33	-184	503	135	202	166	223	134	146	756	560	3	4
58	ME	1601	34	1725	45	1673	58	1595	-10	-64	-11	-57	-16	-80	-5	-38	-13	-84	0	0	55	29	25	1	21	18	16	73	71	-16	-80
59	CN	1591	21	1755	44	1612	93	1444	-2	-21	9	33	-6	-36	-2	-20	18	59	5	20	585	201	197	187	301	163	121	1151	616	-6	-36
60	BY	1590	44	1667	79	1512	120	1352	0	5	-2	-13	1	-6	1	-1	3	20	16	71	179	69	91	19	53	78	48	216	251	1	-6
61	DZ	1586	10	1875	51	1626	108	1392	-2	-3	1	8	10	23	34	105	35	142	12	61	526	199	197	130	216	165	145	720	553	10	23
61	WA	1586	3	1905	22	1662	84	1403	9	31	-4	-21	3	6	-10	-63	-12	-67	-7	-32	607	286	305	16	184	293	130	762	1043	3	6
63	KP	1584	10	1844	53	1618	105	1415	-2	0	-4	-8	3	7	22	80	17	59	37	157	341	42	114	185	149	95	97	553	330	3	7
64	ZA	1583	8	1817	26	1732	97	1452	5	25	7	29	4	10	-5	-17	10	48	-13	-64	357	176	122	59	158	110	89	490	397	4	10
65	AM	1581	63	1581	110	1389	144	1239	9	40	13	48	14	50	12	50	43	169	31	137	169	63	79	27	38	96	35	146	302	14	50
66	OM	1577	51	1655	138	1132	180	783	0	13	7	30	12	44	8	28	-2	9	1	20	419	172	102	145	146	169	104	528	613	12	44
67	JO	1572	42	1673	119	1272	149	1093	-3	2	3	17	22	86	3	6	16	53	-5	-10	384	143	124	117	127	151	106	445	489	22	86
68	SN	1568	21	1812	60	1571	105	1392	-2	4	8	23	13	45	-13	-53	4	24	-40	-185	523	174	201	148	215	163	145	677	534	13	45
69	ML	1559	39	1654	70	1520	127	1305	-4	-7	-10	-33	-14	-46	20	58	6	25	-3	-2	478	160	184	134	194	167	117	630	575	-14	-46
70	KW	1557	28	1734	80	1477	137	1182	-2	-5	2	8	25	92	8	27	30	128	7	39	609	213	143	253	267	184	158	988	665	25	92
71	LY	1554	41	1628	77	1483	126	1343	0	0	-4	-9	-2	-14	19	54	19	57	41	162	350	140	125	85	129	140	81	499	475	-2	-14
72	NZ	1550	31	1652	62	1501	100	1349	-10	-33	-11	-40	-5	-26	-3	-17	6	24	-1	21	358	119	157	82	148	146	64	640	562	-5	-26
72	BF	1550	66	1569	103	1374	131	1237	0	3	-3	-6	26	103	10	32	30	128	25	108	347	129	139	79	109	148	90	413	513	26	103
74	IS	1542	49	1656	83	1393	125	1256	8	26	16	62	16	57	27	100	20	91	-14	-47	376	173	181	22	110	196	70	435	649	16	57
75	MA	1532	18	1823	42	1658	87	1512	3	-2	5	2	-1	-13	-5	-34	-28	-128	-12	-43	563	234	190	139	258	136	169	807	507	-1	-13
76	SA	1527	30	1729	77	1486	128	1239	19	61	12	13	9	21	-4	-30	-26	-124	-30	-136	637	256	112	269	312	176	149	1015	673	9	21
77	SV	1524	31	1610	66	1476	121	1337	4	0	0	-12	-1	-13	-15	-63	14	36	3	12	531	171	161	199	180	235	116	709	820	-1	-13
78	JM	1519	38	1703	84	1387	136	1215	-6	-28	3	-8	-6	-41	-26	-121	-27	-118	-22	-81	547	228	202	117	210	210	127	719	724	-6	-41
79	AL	1518	32	1606	75	1483	119	1359	1	-9	-5	-28	4	8	15	35	9	13	-1	3	283	135	132	16	67	156	60	248	463	4	8
80	IQ	1517	24	1753	49	1619	87	1498	-5	-23	-6	-29	-16	-63	-18	-70	-21	-80	-25	-98	583	102	184	297	285	143	155	982	532	-16	-63
81	GN	1515	20	1799	68	1535	129	1306	2	0	3	-7	5	11	3	4	-21	-68	-3	0	458	133	191	134	174	148	136	661	554	5	11
82	MK	1514	43	1637	73	1534	97	1443	-6	-24	1	-10	-2	-15	5	12	-14	-45	3	37	184	84	83	17	52	84	48	209	253	-2	-15
82	UG	1514	28	1629	70	1489	131	1310	3	8	-1	-13	-12	-52	-7	-32	29	111	21	94	566	196	192	178	239	177	150	924	727	-12	-52
84	CV	1510	83	1510	129	1254	149	1164	0	0	13	49	19	82	25	112	40	184	34	154	138	44	50	44	45	62	31	134	170	19	82
85	TN	1508	24	1761	52	1605	86	1437	-6	-23	-21	-64	-30	-97	-21	-72	-29	-111	-35	-141	599	275	200	124	243	185	171	852	675	-30	-97
86	TT	1507	11	1672	57	1509	113	1309	5	26	20	94	15	69	6	21	-21	-60	17	87	696	292	282	122	316	236	144	1197	872	15	69
87	GA	1502	59	1594	95	1411	124	1304	0	0	-2	-14	-12	-40	-14	-53	-1	-5	32	149	328	137	107	84	116	123	89	396	393	-12	-40
88	GE	1498	36	1672	67	1559	104	1436	1	-1	-2	-17	-6	-15	3	3	-4	-17	-23	-67	194	79	100	15	59	95	40	234	281	-6	-15
89	CA	1488	25	1735	45	1602	90	1488	-3	-15	-23	-76	-27	-98	-29	-107	-24	-79	-31	-109	347	112	163	72	121	145	81	376	482	-27	-98
90	TG	1480	54	1607	86	1448	129	1301	2	0	4	15	16	60	23	99	7	39	8	48	385	138	166	81	123	166	96	414	537	16	60
91	ZM	1479	30	1718	55	1574	106	1422	-15	-59	-12	-52	-29	-107	-11	-44	-11	-46	1	30	674	219	279	176	314	185	175	1104	684	-29	-107
91	GT	1479	30	1644	64	1488	108	1385	2	0	-2	-7	-18	-70	-8	-34	-6	-35	-23	-69	498	170	147	181	174	189	135	691	691	-18	-70
93	QA	1472	52	1623	100	1373	160	964	6	22	6	19	-2	-6	-6	-30	-7	-35	-19	-51	493	224	113	156	192	167	134	665	587	-2	-6
94	EE	1469	31	1542	90	1333	173	1092	0	-9	-3	-7	-7	-27	-15	-55	11	51	12	53	391	173	180	38	94	210	87	401	721	-7	-27
95	SY	1467	52	1603	89	1414	122	1261	-7	-33	-9	-48	-19	-70	-28	-107	-22	-74	22	102	444	114	157	173	166	171	107	650	576	-19	-70
96	LT	1461	47	1664	83	1296	150	1051	4	19	0	-1	-2	-8	-11	-43	-43	-171	5	35	293	115	141	37	82	155	56	324	536	-2	-8
97	BH	1458	51	1640	113	1323	151	1084	-1	0	-2	-5	-10	-38	-29	-115	-15	-62	-22	-63	467	145	123	199	155	189	123	566	637	-10	-38
98	LV	1455	40	1576	74	1418	122	1295	-8	-27	-6	-14	-15	-55	-17	-66	-20	-71	-28	-88	334	134	153	47	102	157	75	424	561	-15	-55
98	NS	1455	66	1486	83	1464	103	1429	-1	0	0	0	-1	0	2	1	-5	1	-8	4	16	5	3	8	8	6	2	27	22	-1	0
100	CD	1452	19	1789	58	1566	112	1392	-2	0	-7	-15	0	13	3	25	-2	13	-19	-56	400	126	175	99	163	131	106	638	503	0	13
101	MD	1445	66	1548	98	1434	129	1344	12	62	9	51	6	34	5	37	-2	7	6	30	173	65	86	22	38	94	41	152	288	6	34
102	KE	1442	53	1542	86	1372	140	1235	11	59	6	42	20	81	26	121	11	44	-16	-31	603	223	222	158	224	238	141	855	859	20	81
103	AZ	1441	64	1552	109	1389	143	1256	3	23	7	47	5	32	4	34	16	75	19	95	208	67	104	37	41	113	54	162	352	5	32
104	AO	1439	51	1627	81	1480	105	1397	-3	0	-4	-7	-11	-36	-11	-46	-15	-63	-15	-24	318	113	136	69	113	95	110	382	342	-11	-36
105	HT	1432	41	1653	79	1398	129	1265	-3	0	-4	-4	-9	-31	0	15	-1	13	-21	-46	446	159	154	133	188	160	98	720	611	-9	-31
106	KD	1424	103	1424	104	1423	109	1402	-3	0	-2	0	-1	0	0	0	0	0	0	0	4	2	0	2	3	0	1	12	3	-1	0
107	MQ	1419	40	1565	73	1470	126	1331	-3	0	2	20	3	20	15	76	10	48	-5	-5	287	103	96	88	131	87	69	546	378	3	20
108	CU	1417	21	1686	76	1453	141	1108	-1	0	-6	-16	-6	-16	2	21	-13	-33	-39	-127	387	87	155	145	153	139	95	564	505	-6	-16
109	EI	1411	14	1850	37	1657	109	1397	-5	-8	-4	-7	-10	-32	-10	-47	-39	-137	-22	-58	490	224	238	28	127	240	123	508	791	-10	-32
110	CG	1395	34	1701	74	1501	123	1342	0	0	-3	-7	1	8	9	37	1	-8	1	-2	359	140	139	80	139	137	83	533	486	1	8
111	CY	1389	64	1575	97	1382	133	1254	-3	-11	-8	-39	-7	-36	-14	-75	-35	-144	-23	-75	313	183	126	4	58	199	56	272	708	-7	-36
112	BJ	1388	54	1557	110	1346	167	1138	-1	-6	4	13	-3	-12	1	7	-3	-20	13	49	251	101	107	43	53	140	58	258	484	-3	-12
113	LB	1385	72	1416	111	1297	165	1166	3	11	11	34	19	71	16	65	22	104	11	42	277	112	84	81	72	131	74	333	462	19	71
113	GP	1385	45	1532	82	1431	137	1277	-1	0	0	0	0	0	-17	-80	-21	-73	8	34	229	67	72	90	101	87	41	399	329	0	0
113	TZ	1385	76	1473	115	1280	169	1123	8	25	-1	-3	7	21	27	123	5	18	38	162	490	181	183	126	144	214	132	581	754	7	21
116	SD	1384	23	1716	80	1478	132	1295	15	73	3	23	-2	5	-14	-50	-9	-30	-1	13	424	131	156	137	154	168	102	520	564	-2	5
116	ET	1384	40	1641	91	1413	142	1258	-7	-15	-3	-1	13	62	19	94	8	58	19	104	360	164	124	72	136	150	74	525	528	13	62
118	KO	1379	103	1390	110	1385	118	1370	-3	0	-3	0	-4	0	-3	0	-2	-10	-5	1	6	2	2	2	2	4	0	11	9	-4	0
119	MZ	1367	94	1452	119	1318	152	1212	-2	1	14	57	8	32	1	17	-5	-29	26	117	274	113	120	41	84	126	64	274	360	8	32
120	SL	1365	65	1556	101	1368	157	1190	-1	0	3	13	3	5	3	23	22	115	7	46	249	97	104	48	74	113	62	237	348	3	5
121	RE	1362	86	1380	136	1161	160	1057	-1	0	-3	0	0	0	4	31	6	49	16	88	115	46	31	38	46	47	22	202	216	0	0
122	ZW	1360	47	1579	76	1475	127	1324	1	3	5	17	-3	-6	-4	-7	-12	-44	-39	-127	413	163	174	76	169	137	107	564	487	-3	-6
123	KZ	1358	48	1618	95	1439	130	1308	-6	-8	2	8	3	19	1	17	-2	6	-20	-62	154	55	65	34	38	82	34	163	258	3	19
123	NC	1358	54	1545	103	1368	175	1097	-1	0	-3	0	1	4	10	56	5	47	33	171	228	76	51	101	118	85	25	625	332	1	4
125	TM	1347	69	1536	105	1402	132	1282	0	0	1	0	-9	-23	-4	3	3	36	-31	-101	121	26	46	49	49	48	24	206	171	-9	-23
126	TH	1338	67	1546	111	1307	140	1131	-2	-16	-5	-16	-15	-49	-15	-51	-25	-89	-31	-107	779	316	152	311	290	309	180	1226	1214	-15	-49
127	MW	1336	48	1585	112	1326	149	1114	-1	0	-10	-29	-9	-32	-19	-69	-5	-2	-1	15	527	252	181	94	182	199	146	664	711	-9	-32
128	GM	1334	86	1425	115	1311	151	1202	-1	0	7	28	-1	-1	-12	-43	-13	-60	-8	-18	204	83	74	47	52	94	58	210	309	-1	-1
129	LR	1314	70	1521	114	1324	151	1215	1	0	-1	-17	7	11	12	63	18	71	-21	-94	251	108	109	34	61	129	61	229	388	7	11
130	GY	1311	15	1512	95	1314	181	1057	1	0	2	0	3	0	-13	-64	12	61	43	206	288	121	117	50	86	147	55	344	526	3	0
131	BI	1305	88	1458	120	1287	158	1190	-2	-11	-1	-11	0	-11	12	56	14	57	12	52	146	32	54	60	45	70	31	151	209	0	-11
131	BW	1305	100	1438	155	1121	190	989	3	0	6	19	6	3	-27	-113	2	16	19	79	226	111	88	27	57	99	70	173	305	6	3
133	GQ	1304	128	1322	161	1110	187	1016	2	0	-2	-9	5	6	15	77	20	80	43	220	97	42	33	22	21	58	18	79	178	5	6
134	RW	1299	96	1465	146	1182	175	1039	-6	-23	-13	-55	-18	-71	-36	-160	-29	-119	-6	-16	202	65	72	65	64	89	49	213	280	-18	-71
135	NE	1291	97	1397	131	1234	154	1082	3	6	3	7	-10	-49	-10	-40	13	49	-6	-17	187	71	82	34	39	102	46	179	342	-10	-49
135	NA	1291	104	1402	144	1236	170	1115	1	-1	-6	-27	-5	-26	-3	-13	-4	-12	27	131	188	80	88	20	42	91	55	190	295	-5	-26
137	FJ	1280	76	1474	122	1256	155	1075	2	0	3	0	3	0	-3	-17	-11	-43	-28	-119	214	87	43	84	100	79	35	508	357	3	0
138	PS	1279	58	1296	121	1234	168	1156	-1	-7	-2	-11	3	3	22	99	19	89	10	47	166	8	62	96	35	91	40	193	309	3	3
139	ZN	1277	89	1354	147	1073	169	938	-6	-30	-5	-30	-4	-30	-12	-49	-3	1	26	125	190	25	40	125	33	120	37	155	415	-4	-30
140	CF	1270	75	1435	117	1316	164	1184	0	0	1	-6	-7	-41	5	33	20	86	6	30	92	22	35	35	18	56	18	104	194	-7	-41
141	AG	1269	96	1323	139	1186	179	1060	0	0	3	0	1	0	-11	-44	5	25	33	182	210	83	77	50	70	97	43	306	350	1	0
142	DO	1265	141	1272	169	1014	188	913	0	0	1	-5	2	14	30	136	39	216	29	154	105	44	36	25	33	55	17	151	201	2	14
143	SG	1263	73	1412	126	1244	165	1082	1	9	-4	-20	-4	-23	-5	-11	-23	-102	14	81	632	248	136	248	193	309	130	852	1158	-4	-23
144	TJ	1260	74	1503	113	1366	150	1230	2	18	2	26	2	15	0	22	-7	-14	-45	-168	108	23	44	41	42	48	18	162	177	2	15
145	MT	1253	85	1428	113	1336	156	1196	-2	-4	-3	-22	3	11	7	40	9	30	2	19	339	187	138	14	44	238	57	215	791	3	11
146	GF	1247	61	1331	119	1246	171	1125	-1	0	-1	0	-1	0	13	54	10	50	23	120	113	38	39	36	29	62	22	158	221	-1	0
147	LS	1238	127	1238	153	1163	174	1105	0	0	22	90	22	92	13	58	25	111	14	67	208	83	92	33	38	111	59	174	377	22	92
148	TD	1233	108	1320	130	1254	159	1188	0	0	-1	0	2	0	2	12	-8	-23	-16	-66	127	28	44	55	25	71	31	123	245	2	0
149	SR	1229	25	1581	77	1410	161	1181	6	26	4	26	6	26	6	28	-5	-20	-19	-75	370	146	157	67	159	125	86	712	544	6	26
150	ID	1227	41	1599	96	1370	162	1096	0	2	2	13	-1	-8	-11	-41	0	-11	-27	-118	656	185	159	312	247	284	125	1107	1074	-1	-8
151	TI	1226	48	1599	89	1433	167	1145	-2	0	-2	0	0	1	11	51	10	51	-17	-61	219	50	66	103	118	70	31	618	337	0	1
152	GW	1222	82	1348	122	1282	160	1186	-1	0	-2	0	0	0	-5	-7	-4	-20	0	3	114	33	33	48	32	58	24	117	178	0	0
153	VN	1218	57	1512	118	1291	176	1092	-1	-1	-2	-1	-6	-26	-16	-57	-30	-116	-20	-75	395	111	92	192	155	165	75	699	634	-6	-26
154	LU	1208	25	1392	105	1241	189	978	-1	-10	8	32	14	61	13	57	22	112	21	122	348	186	150	12	23	287	38	202	1004	14	61
155	BM	1202	88	1427	120	1308	176	1088	1	0	5	14	4	14	-2	-7	12	49	-17	-68	152	73	52	27	51	71	30	232	251	4	14
156	YT	1200	149	1224	158	1189	173	1126	2	0	1	0	0	0	8	35	14	68	-3	-16	28	2	8	18	7	13	8	38	46	0	0
157	GD	1198	40	1559	87	1419	165	1163	2	0	1	0	6	29	5	23	-27	-110	-16	-60	208	73	78	57	77	83	48	361	361	6	29
158	PH	1194	48	1255	140	1014	218	678	-5	-24	-10	-35	3	13	23	164	47	380	60	511	254	56	79	119	49	175	30	221	798	3	13
159	FO	1183	59	1287	116	1251	170	1154	2	-10	-6	-20	-6	-28	-10	-40	4	14	-11	-49	179	77	87	15	25	136	18	125	469	-6	-28
160	MR	1182	139	1259	161	1065	182	921	6	9	10	35	16	64	8	39	9	37	8	40	186	55	66	65	20	121	45	121	383	16	64
161	LI	1180	144	1242	162	1126	183	1047	1	-12	-8	-23	-1	-2	-15	-55	-2	-5	17	107	149	72	70	7	11	120	18	67	426	-1	-2
162	HK	1177	57	1517	114	1306	165	1148	-2	-20	-3	-13	2	11	-5	-21	-7	-32	-4	-2	403	135	113	155	146	182	75	675	705	2	11
163	SB	1176	108	1386	141	1191	165	1046	1	0	-1	0	-9	-29	-27	-110	-29	-111	-19	-75	156	41	42	73	66	63	27	349	325	-9	-29
164	VU	1174	106	1268	152	1099	190	970	1	0	0	0	-2	0	-22	-76	-12	-56	-10	-34	170	29	41	100	51	97	22	307	385	-2	0
165	MY	1169	60	1543	115	1304	171	1138	-2	-10	-4	-11	-7	-27	-12	-40	0	8	-26	-97	772	311	183	278	291	301	180	1256	1132	-7	-27
165	YE	1169	116	1370	139	1222	169	1124	-9	-33	-9	-33	-22	-97	-34	-140	-14	-62	-6	-9	204	53	55	96	48	124	32	225	448	-22	-97
167	MG	1164	60	1510	97	1376	167	1164	0	0	-1	0	-2	0	-11	-35	-29	-103	-27	-101	235	94	91	50	93	97	45	344	374	-2	0
168	GI	1152	167	1152	178	1081	189	1017	4	9	4	9	3	9	0	9	5	26	9	74	11	3	0	8	6	3	2	23	11	3	9
169	KN	1150	77	1389	130	1188	174	1111	0	0	-1	0	-2	0	-11	-45	5	34	-53	-220	163	84	47	32	67	65	31	292	249	-2	0
169	BZ	1150	139	1171	160	1098	183	1040	0	0	-4	-21	4	20	2	20	8	60	1	27	61	16	21	24	11	38	12	64	134	4	20
171	VC	1142	52	1551	95	1369	173	1142	2	0	2	0	-14	-55	-1	0	-32	-122	-29	-114	250	89	93	68	90	101	59	392	434	-14	-55
172	BB	1135	53	1399	111	1265	174	1127	2	0	2	0	0	0	-6	-18	-40	-162	-58	-237	272	130	95	47	85	115	72	338	434	0	0
173	KG	1134	139	1237	159	1180	175	1123	-5	-21	-6	-22	1	11	0	6	-8	-27	-13	-39	91	15	36	40	23	57	11	86	177	1	11
174	NI	1117	63	1138	141	997	196	896	1	0	2	0	1	-4	0	0	10	98	17	168	138	16	54	68	16	112	10	109	466	1	-4
175	ER	1109	139	1246	157	1186	175	1098	-4	-37	-4	-37	-6	-37	-10	-51	-18	-81	-8	-37	73	17	23	33	12	43	18	47	120	-6	-37
176	ST	1104	152	1113	170	1064	186	999	0	0	3	0	3	0	4	50	4	48	4	48	32	13	10	9	5	21	6	25	86	3	0
177	PR	1086	82	1125	156	921	200	844	1	0	3	0	3	0	0	6	9	106	20	204	133	45	46	42	23	91	19	119	380	3	0
178	IN	1082	30	1628	107	1335	181	1053	3	5	-3	-47	-12	-73	-27	-132	-37	-171	-14	-73	464	117	123	224	165	209	90	656	818	-12	-73
179	SZ	1081	126	1265	148	1187	181	1081	0	-4	-2	-31	-2	-29	-4	-23	-17	-91	-24	-113	189	88	83	18	37	98	54	153	345	-2	-29
180	MV	1074	169	1141	189	862	208	726	-3	-26	-2	-32	-2	-33	-4	-18	-5	-26	12	128	147	33	52	62	39	79	29	176	352	-2	-33
181	PG	1065	133	1218	161	1089	187	1023	1	0	1	0	1	0	-2	6	2	19	4	35	116	16	27	73	37	59	20	275	260	1	0
182	SS	1061	177	1107	180	1087	182	1061	-2	-21	-1	-21	-1	-21	0	0	0	0	0	0	7	1	2	4	0	6	1	4	16	-1	-21
183	MU	1054	32	1628	105	1349	187	998	0	0	1	27	0	27	0	32	-4	-5	-52	-246	251	87	117	47	75	121	55	353	414	0	27
183	LC	1054	61	1352	117	1261	191	983	2	3	0	3	1	29	5	71	-12	-74	-47	-224	179	63	75	41	60	95	24	270	358	1	29
