25	SE	1773	2	2012	15	1794	46	1577	0	-8	4	19	5	14	-5	-27	-12	-100	-9	-120	918	402	421	95	446	272	200	1890	1254	5	14
25	RO	1773	5	1946	25	1720	43	1503	-2	-15	1	-11	-11	-61	-15	-133	-6	-49	-10	-129	621	256	300	65	281	192	148	1035	814	-11	-61
27	IE	1767	4	1920	22	1613	64	1237	-3	-16	-5	-25	-2	-7	1	-4	-12	-95	-3	0	554	279	237	38	192	225	137	737	959	-2	-7
28	CI	1761	15	1841	46	1634	75	1497	1	0	1	7	12	51	4	4	15	87	37	191	455	168	169	118	224	116	115	732	467	12	51
29	PY	1760	5	1954	22	1757	44	1617	-10	-47	-5	-29	-18	-95	-15	-85	-2	-14	-10	-55	610	164	286	160	225	231	154	814	886	-18	-95
29	CO	1760	5	1943	55	1549	100	1304	6	16	8	29	5	13	-14	-78	-6	-39	-7	-32	461	143	166	152	167	169	125	553	596	5	13
31	BG	1758	7	1896	36	1637	69	1320	-9	-42	-10	-37	-9	-28	-9	-33	1	27	12	94	616	234	316	66	235	230	151	907	922	-9	-28
32	KR	1749	15	1844	38	1669	79	1446	1	1	6	22	6	26	15	88	2	36	6	48	818	256	200	362	447	163	208	1521	735	6	26
33	CZ	1748	1	2038	11	1871	33	1686	-12	-54	-13	-54	-21	-100	-26	-197	-31	-240	-28	-196	699	283	337	79	341	201	157	1325	872	-21	-100
33	NO	1748	8	1929	37	1606	86	1364	5	18	9	42	8	40	-6	-24	-8	-49	-21	-158	721	342	336	43	253	303	165	1102	1261	8	40
33	NG	1748	16	1828	39	1665	72	1500	3	10	0	0	3	8	0	-4	-3	-8	6	53	502	181	211	110	231	131	140	750	529	3	8
33	HN	1748	23	1790	60	1491	108	1332	-5	-21	2	11	4	22	13	82	17	102	19	124	439	153	139	147	190	137	112	703	556	4	22
37	VE	1722	37	1725	93	1358	126	1212	2	-3	8	32	11	63	8	53	18	100	71	329	299	121	110	68	73	170	56	321	620	11	63
38	EC	1721	22	1804	72	1458	117	1184	-7	-31	-7	-29	4	18	5	48	6	54	3	51	415	135	148	132	112	200	103	465	707	4	18
39	IL	1718	23	1771	46	1621	78	1426	2	18	-3	-15	-4	-28	-4	-26	0	32	3	51	386	196	146	44	147	144	95	595	534	-4	-28
40	CR	1704	9	1863	34	1691	73	1495	4	19	-18	-88	3	2	13	64	-3	13	11	74	547	194	187	166	265	160	122	1060	634	3	2
41	EG	1696	10	1891	33	1669	68	1525	-1	-13	3	-8	-12	-68	0	13	7	48	7	49	651	266	218	167	320	167	164	1146	718	-12	-68
42	GH	1686	10	1872	42	1655	100	1427	-5	-48	-8	-55	2	-7	-12	-77	48	204	16	96	542	183	221	138	270	144	128	892	565	2	-7
43	SA	1684	30	1729	78	1480	128	1239	4	13	3	0	7	33	5	29	25	114	1	22	583	237	101	245	292	157	134	955	622	7	33
44	FI	1679	14	1747	62	1479	120	1246	6	28	4	16	2	7	-4	-9	-4	-6	19	108	650	275	341	34	153	363	134	772	1473	2	7
45	SI	1673	27	1758	57	1603	76	1516	12	68	23	108	16	93	29	132	1	11	10	64	159	67	72	20	53	64	42	192	209	16	93
46	SQ	1671	1	2104	11	1895	64	1600	-3	-26	-7	-49	-7	-51	-15	-90	16	66	-12	-57	696	324	334	38	331	211	154	1236	856	-7	-51
47	ME	1666	42	1705	45	1677	51	1643	4	23	0	1	-2	-19	-3	-5	0	0	0	0	23	13	9	1	8	7	8	28	31	-2	-19
48	SK	1665	17	1766	36	1683	57	1605	-3	-12	3	24	6	34	2	11	-3	-1	-8	-12	195	82	94	19	75	74	46	289	272	6	34
49	BA	1641	45	1671	61	1585	80	1499	0	-11	2	0	13	66	26	101	4	18	20	98	121	50	61	10	42	52	27	161	179	13	66
50	IR	1634	18	1836	41	1636	75	1461	-8	-65	-11	-86	-22	-138	-24	-145	-26	-164	-25	-132	482	169	134	179	260	106	116	908	401	-22	-138
51	PL	1633	2	2083	28	1708	58	1526	-5	-42	-10	-80	-19	-118	-27	-149	-29	-168	-23	-109	727	293	349	85	313	242	172	1242	1013	-19	-118
52	TN	1627	24	1761	51	1606	83	1437	-4	-36	-3	-26	4	8	2	-11	1	4	-5	-25	551	258	186	107	225	172	154	774	615	4	8
53	JM	1622	38	1703	85	1377	136	1215	2	0	0	-15	-2	-15	15	59	-2	-5	4	27	495	210	184	101	190	188	117	660	668	-2	-15
54	BH	1616	51	1640	115	1308	151	1084	-2	-24	3	9	28	96	43	165	10	26	69	289	393	118	105	170	131	162	100	481	547	28	96
55	HU	1611	1	2230	17	1856	75	1528	3	11	-5	-31	0	-12	7	38	4	-3	-2	-7	844	373	407	64	401	262	181	1767	1275	0	-12
56	CA	1607	25	1735	44	1602	73	1496	-3	-23	5	17	9	40	1	-20	13	42	7	36	308	101	148	59	110	128	70	338	435	9	40
56	WA	1607	3	1905	20	1664	71	1403	3	15	0	-6	-7	-46	0	-23	-4	-19	10	42	575	268	294	13	174	274	127	731	993	-7	-46
58	BO	1601	21	1793	59	1487	84	1244	4	19	-3	-17	0	-4	12	46	7	13	-10	-46	376	134	135	107	89	198	89	403	739	0	-4
59	OM	1597	51	1655	144	1094	180	783	-3	-15	0	-5	5	29	17	58	-3	-22	60	258	352	144	84	124	120	151	81	457	550	5	29
60	AT	1589	1	2067	18	1820	70	1556	1	5	5	10	5	22	-1	-10	-11	-58	-24	-119	695	338	317	40	283	260	152	1266	1135	5	22
61	BE	1587	4	1959	24	1731	70	1498	9	36	2	2	-9	-46	-9	-55	-28	-139	-40	-208	680	328	301	51	268	267	145	1156	1176	-9	-46
61	PE	1587	14	1884	35	1660	76	1486	7	30	13	47	-4	-23	-6	-44	-20	-94	-31	-154	522	205	185	132	160	234	128	660	785	-4	-23
63	LT	1586	47	1664	84	1271	150	1051	2	16	-5	-17	-10	-46	-3	4	29	127	25	123	258	101	122	35	75	135	48	298	484	-10	-46
64	DZ	1585	10	1875	49	1634	108	1392	3	26	12	50	32	141	41	178	34	160	9	68	483	181	186	116	196	150	137	670	507	32	141
65	BY	1582	50	1650	84	1490	120	1352	-2	1	-5	-11	-2	12	1	15	-9	-37	37	166	137	54	75	8	38	64	35	170	210	-2	12
66	EI	1577	14	1850	35	1664	90	1460	0	9	-5	-13	4	29	-5	-3	16	70	9	65	457	211	221	25	124	220	113	486	731	4	29
67	MK	1576	43	1637	72	1533	97	1443	6	29	-1	7	1	17	3	21	18	76	1	26	145	67	65	13	40	65	40	175	207	1	17
68	ML	1571	39	1654	70	1517	127	1305	2	20	6	31	7	37	-3	3	6	44	14	94	438	154	170	114	180	150	108	578	524	7	37
69	LV	1570	40	1576	73	1406	122	1295	-5	-6	7	35	9	44	20	99	18	77	14	98	295	123	133	39	96	135	64	391	499	9	44
70	MA	1568	18	1823	40	1665	71	1531	-16	-55	-16	-66	-23	-92	-28	-113	-28	-107	-47	-215	524	217	179	128	243	126	155	752	473	-23	-92
71	CY	1563	64	1565	98	1375	133	1254	12	50	12	33	5	30	7	32	25	126	7	64	283	164	115	4	55	180	48	254	658	5	30
72	IQ	1558	24	1753	48	1623	84	1498	5	22	9	27	-13	-39	-21	-86	11	54	-18	-54	505	96	162	247	251	115	139	895	452	-13	-39
73	KP	1555	10	1844	51	1624	105	1415	3	16	-2	3	7	30	15	76	18	92	12	88	284	39	95	150	126	78	80	474	278	7	30
74	PA	1553	51	1593	108	1296	142	1152	-5	0	-8	-16	-3	6	-11	-19	5	36	42	208	343	115	131	97	92	169	82	402	616	-3	6
75	UZ	1548	25	1772	61	1583	91	1435	5	15	6	17	-6	-5	-6	-9	-14	-61	-14	-25	170	57	65	48	80	55	35	342	215	-6	-5
75	UG	1548	28	1629	70	1487	131	1310	13	66	12	66	36	145	33	149	48	212	38	182	506	180	169	157	211	164	131	843	671	36	145
77	SY	1546	52	1603	90	1406	122	1261	-17	-44	-13	-38	-4	5	3	23	17	96	21	115	401	111	139	151	152	153	96	591	526	-4	5
78	CN	1545	21	1755	44	1611	93	1444	3	14	2	13	-1	13	-14	-25	-18	-66	-41	-161	529	169	182	178	273	148	108	1060	553	-1	13
78	SN	1545	21	1812	59	1572	105	1392	-6	-5	-5	2	-6	1	-30	-110	-42	-147	-7	17	489	165	186	138	200	153	136	627	498	-6	1
80	TT	1540	11	1672	55	1509	111	1309	-5	-2	-8	-9	-15	-27	4	37	0	29	-21	-46	646	276	263	107	293	218	135	1118	820	-15	-27
81	GA	1533	68	1559	96	1399	124	1304	1	9	-12	-26	5	26	21	103	19	118	3	63	290	124	99	67	102	112	76	358	363	5	26
82	QA	1530	52	1623	101	1360	160	964	-4	-4	-6	-5	4	23	8	60	-8	3	-12	-3	425	178	98	149	169	144	112	582	515	4	23
83	NZ	1529	31	1652	61	1498	100	1349	2	34	6	53	-5	3	-10	-18	-5	4	-6	20	325	112	144	69	136	134	55	598	515	-5	3
84	ZA	1521	8	1817	24	1738	97	1452	-11	-26	-14	-37	-10	-14	3	36	-18	-65	-39	-139	297	137	106	54	130	99	68	405	357	-10	-14
85	SV	1516	31	1610	66	1473	121	1337	-7	-18	-6	-17	6	28	27	139	16	107	24	125	482	163	144	175	163	214	105	641	744	6	28
86	ZM	1497	30	1718	54	1575	106	1422	15	64	12	50	-6	-28	-19	-68	1	4	-30	-100	605	206	253	146	289	165	151	1023	627	-6	-28
87	LY	1492	41	1628	77	1481	126	1343	-1	-1	-2	-1	3	-5	4	26	-17	-53	1	29	303	130	110	63	108	130	65	448	440	3	-5
88	AL	1487	32	1606	75	1481	119	1359	-1	-5	5	26	0	-18	-2	-1	-17	-53	7	49	243	114	117	12	52	141	50	210	421	0	-18
89	GN	1478	20	1799	66	1536	129	1306	-5	-32	-6	-52	-29	-105	-31	-141	-15	-49	1	17	426	126	176	124	163	137	126	615	513	-29	-105
90	KW	1476	28	1734	80	1472	137	1182	8	31	10	31	10	47	2	14	-7	-28	-44	-179	532	189	121	222	232	166	134	871	585	10	47
90	BF	1476	80	1476	104	1365	131	1237	10	32	1	11	12	54	31	139	15	86	9	47	299	120	122	57	91	132	76	356	468	12	54
90	TH	1476	67	1546	111	1301	140	1131	1	11	2	12	11	49	11	37	38	158	-3	11	732	287	137	308	271	291	170	1162	1156	11	49
93	GP	1469	45	1532	81	1430	137	1277	-3	0	1	11	-1	11	2	15	23	115	31	143	200	61	66	73	87	78	35	337	295	-1	11
94	TG	1463	54	1607	84	1451	129	1301	-1	5	-4	-6	3	22	4	14	-13	-45	24	123	350	127	150	73	112	150	88	381	489	3	22
95	JO	1460	42	1673	122	1254	149	1093	0	7	-7	-20	-12	-59	-14	-59	-28	-119	-4	1	315	109	110	96	99	135	81	344	416	-12	-59
96	BJ	1458	54	1557	110	1341	167	1138	12	53	12	60	13	50	14	74	39	177	49	214	227	92	97	38	49	129	49	234	448	13	50
97	NS	1454	66	1486	81	1465	98	1429	-3	0	-1	0	-4	0	-2	0	-4	3	-5	3	14	5	2	7	7	5	2	24	20	-4	0
98	EE	1452	31	1468	90	1317	173	1092	7	27	4	22	7	34	9	50	9	69	22	115	339	148	156	35	78	183	78	353	635	7	34
99	CU	1450	21	1686	74	1455	141	1108	-3	0	-2	0	-4	0	-14	-50	-36	-141	-26	-67	349	79	144	126	141	120	88	526	444	-4	0
100	IS	1447	49	1656	82	1390	125	1256	-2	2	4	28	-6	-4	6	42	-23	-79	-33	-108	341	158	163	20	99	179	63	392	597	-6	-4
101	AO	1446	51	1627	79	1482	105	1397	-12	-26	-7	-12	-12	-56	-22	-83	-30	-94	-21	-37	270	93	125	52	97	82	91	331	299	-12	-56
102	MD	1443	66	1548	97	1435	129	1344	-10	-16	-3	-3	-3	5	-19	-63	0	40	-1	19	137	51	72	14	29	75	33	115	232	-3	5
103	GE	1436	36	1672	63	1572	104	1436	-6	-13	-17	-53	-19	-79	-26	-102	-30	-92	-27	-74	161	66	83	12	49	81	31	208	245	-19	-79
104	HT	1433	41	1653	78	1396	129	1265	-3	0	3	31	0	14	-32	-117	-15	-56	0	20	411	153	138	120	172	146	93	666	567	0	14
105	CD	1430	19	1789	56	1575	107	1408	-2	3	-4	-4	-7	-9	-12	-27	-10	-15	-33	-94	363	117	160	86	150	117	96	585	455	-7	-9
106	MZ	1427	94	1452	119	1314	152	1212	0	15	3	33	8	31	10	70	30	148	32	152	234	99	104	31	74	107	53	248	307	8	31
107	GT	1426	30	1644	63	1489	108	1385	-3	0	-4	0	-22	-88	-25	-81	-49	-191	-46	-147	450	157	130	163	156	167	127	623	615	-22	-88
108	AZ	1419	64	1552	110	1381	143	1256	14	74	12	61	11	53	6	51	-3	29	16	93	166	53	86	27	31	96	39	123	295	11	53
109	CG	1418	34	1701	71	1509	123	1348	-2	8	-3	15	2	15	-5	2	-6	17	-6	4	338	132	129	77	133	127	78	512	454	2	15
110	RW	1405	102	1427	150	1158	175	1039	14	67	8	42	-5	-13	13	70	9	57	44	207	156	53	56	47	52	67	37	172	216	-5	-13
111	AE	1398	41	1677	106	1341	162	982	0	9	2	9	-9	-24	-11	-47	-7	0	-25	-68	443	190	101	152	157	167	119	576	594	-9	-24
112	SG	1397	73	1412	126	1241	165	1082	1	12	3	13	8	32	5	44	38	175	21	102	582	229	114	239	176	284	122	787	1073	8	32
113	GM	1394	86	1404	114	1307	151	1202	-4	0	-4	0	2	0	5	43	4	42	19	98	180	74	62	44	46	81	53	184	268	2	0
114	KO	1389	103	1390	110	1386	117	1370	-3	0	-1	0	2	0	-5	0	-6	11	-4	-1	5	1	2	2	2	3	0	9	6	2	0
115	AM	1380	87	1465	114	1367	144	1239	-1	-4	-6	-14	-7	-32	-12	-40	-17	-45	-3	12	136	48	67	21	25	80	31	94	256	-7	-32
116	MQ	1375	40	1565	71	1475	120	1345	0	0	0	0	1	4	-5	-3	-2	15	-1	18	253	94	89	70	118	78	57	480	343	1	4
117	CV	1367	102	1393	131	1241	149	1164	1	0	5	18	7	41	13	58	-6	0	30	131	111	36	39	36	33	53	25	100	143	7	41
118	VN	1363	57	1512	117	1292	176	1092	2	9	3	9	5	29	15	79	37	165	16	76	360	94	76	190	144	148	68	655	586	5	29
119	MW	1357	48	1585	112	1321	149	1114	4	15	12	48	3	19	17	81	15	66	29	123	474	238	158	78	169	180	125	612	655	3	19
120	TZ	1345	76	1473	115	1276	169	1123	-4	-30	-1	-17	-2	-22	4	11	49	214	23	95	429	148	169	112	124	190	115	516	684	-2	-22
121	ZW	1341	47	1579	73	1482	121	1341	-7	-43	-9	-51	-11	-63	-28	-116	-35	-157	-42	-153	373	150	155	68	156	119	98	524	433	-11	-63
121	KZ	1341	48	1618	89	1461	128	1308	-1	-13	2	2	0	-11	-8	-35	-3	-9	-40	-138	124	40	54	30	32	64	28	136	201	0	-11
123	KE	1339	53	1542	84	1374	131	1235	-13	-54	-18	-79	-10	-59	2	15	-26	-90	-27	-97	549	205	203	141	204	213	132	794	800	-10	-59
124	SD	1334	23	1716	78	1485	131	1295	-5	-27	-7	-31	-17	-80	-26	-115	-14	-36	-2	1	367	122	138	107	133	145	89	463	495	-17	-80
125	FJ	1323	76	1474	121	1253	155	1075	2	0	2	0	1	0	15	57	4	9	-26	-106	201	83	42	76	93	75	33	476	347	1	0
126	NA	1320	104	1402	146	1223	170	1115	2	-2	-2	-9	5	17	9	40	38	165	2	-3	154	66	75	13	34	79	41	160	263	5	17
127	RE	1316	86	1316	137	1150	160	1057	2	3	1	3	0	3	15	66	10	42	11	41	100	46	27	27	36	45	19	160	203	0	3
128	BB	1312	53	1399	109	1269	141	1190	2	0	1	0	4	15	3	8	-2	-9	-4	-14	251	120	86	45	81	103	67	318	404	4	15
129	NC	1311	54	1545	101	1371	175	1097	2	0	1	0	-1	0	-3	-12	31	122	37	185	198	64	45	89	103	73	22	529	295	-1	0
130	ZN	1309	89	1309	148	1057	169	938	9	59	11	59	6	33	6	33	35	162	31	137	171	24	39	108	29	113	29	137	393	6	33
131	TM	1298	69	1536	102	1412	132	1282	-6	-28	-6	-28	-3	-13	-16	-62	-16	-60	-25	-106	101	25	42	34	38	44	19	169	152	-3	-13
131	ET	1298	40	1641	89	1419	140	1269	-6	-28	-6	-28	-7	-28	-3	-19	-11	-47	-1	-20	309	145	112	52	118	130	61	465	459	-7	-28
133	BW	1292	115	1372	158	1098	190	989	-1	-3	-1	-1	0	3	-6	-27	-1	-7	55	303	174	88	70	16	38	83	53	119	248	0	3
134	SB	1287	108	1386	141	1186	162	1046	-1	0	0	0	0	0	-5	-23	-23	-80	-7	-37	134	31	35	68	58	53	23	316	289	0	0
135	MG	1270	60	1510	94	1387	166	1171	1	0	1	-3	3	3	14	47	10	27	-42	-171	220	87	85	48	91	87	42	334	346	3	3
136	ID	1267	41	1599	93	1376	162	1096	-1	-5	1	-5	14	29	0	-9	-11	-56	-22	-93	611	160	145	306	230	264	117	1042	1000	14	29
137	TJ	1265	74	1503	106	1391	139	1265	-3	-9	-2	-9	0	-9	-5	-22	-24	-100	-44	-176	76	16	32	28	27	34	15	122	127	0	-9
138	GY	1264	15	1512	93	1313	181	1057	16	45	15	45	4	14	-19	-82	36	178	37	190	244	111	96	37	69	127	48	292	450	4	14
139	TD	1256	108	1320	128	1256	150	1203	-2	0	1	0	1	0	2	-2	-7	-43	-2	-21	108	22	34	52	23	59	26	108	206	1	0
140	GD	1255	40	1559	83	1430	162	1182	-2	0	-7	-34	-10	-53	21	67	8	19	-11	-66	178	60	69	49	69	69	40	333	310	-10	-53
141	SL	1247	65	1556	99	1371	157	1190	1	0	3	0	1	-3	9	26	-14	-72	-44	-185	227	87	93	47	68	105	54	212	317	1	-3
142	IN	1245	30	1628	104	1345	180	1053	1	0	3	0	-1	-8	24	66	19	64	24	119	411	97	111	203	148	181	82	588	714	-1	-8
142	AG	1245	96	1293	139	1181	179	1060	1	0	3	0	4	1	33	157	30	143	20	80	175	63	65	47	58	81	36	253	305	4	1
144	SR	1243	25	1581	74	1418	155	1207	-5	-7	-3	-7	0	-6	1	0	-3	-12	-10	-44	340	136	146	58	144	116	80	652	502	0	-6
145	NE	1242	97	1397	131	1229	154	1082	1	0	2	0	3	0	-6	-27	-14	-66	-24	-92	147	55	67	25	32	82	33	148	286	3	0
145	GW	1242	82	1348	120	1285	160	1186	1	0	2	0	3	0	1	0	6	23	11	49	101	28	28	45	29	49	23	106	162	3	0
147	VC	1236	52	1551	92	1379	158	1201	1	0	-8	-28	-8	-28	-27	-102	-25	-107	-1	-7	218	73	83	62	81	88	49	355	394	-8	-28
148	LR	1235	70	1521	112	1329	150	1215	1	0	1	0	-1	-8	-1	1	-39	-138	-42	-169	226	94	98	34	54	118	54	204	349	-1	-8
149	YE	1234	116	1296	139	1217	169	1124	6	18	5	18	2	3	4	18	6	36	3	31	160	37	46	77	40	94	26	181	364	2	3
150	VU	1230	106	1268	151	1091	190	970	0	0	0	0	2	0	-2	3	-3	-7	28	163	155	26	36	93	44	92	19	276	364	2	0
151	LB	1225	72	1416	109	1299	152	1211	-6	-18	-13	-41	-16	-56	-29	-111	-30	-119	-35	-120	228	89	66	73	61	106	61	288	377	-16	-56
152	HK	1222	57	1517	112	1313	165	1148	0	-7	6	34	3	13	3	20	2	15	3	28	371	118	102	151	137	165	69	645	643	3	13
153	MT	1219	85	1428	110	1345	156	1196	0	-8	-1	-4	1	-4	-9	-26	-11	-28	-4	-2	307	170	123	14	37	217	53	191	727	1	-4
154	GF	1214	61	1331	117	1248	171	1125	-4	-16	-4	-16	2	17	-2	-3	-1	1	11	81	92	33	37	22	20	52	20	112	187	2	17
154	GQ	1214	140	1265	163	1094	187	1016	2	0	1	0	-1	-10	-11	-32	21	130	25	152	69	23	26	20	12	44	13	48	136	-1	-10
156	FO	1212	59	1287	114	1253	170	1154	0	-2	3	28	7	43	13	50	-16	-44	2	24	152	67	70	15	24	113	15	113	400	7	43
157	BI	1190	88	1458	119	1289	158	1190	-16	-59	-14	-59	-12	-58	-23	-91	-27	-121	-52	-219	118	27	47	44	36	59	23	122	180	-12	-58
158	MM	1189	34	1686	117	1291	174	1093	2	0	-1	0	6	22	10	23	9	45	15	96	387	47	83	257	174	144	69	713	602	6	22
159	CF	1184	75	1435	115	1320	164	1184	2	0	0	0	1	0	4	0	-13	-56	-19	-87	72	16	23	33	13	45	14	87	163	1	0
160	PS	1179	58	1295	119	1235	163	1172	3	7	1	0	-3	-11	-1	-11	-21	-85	-19	-81	120	5	41	74	20	71	29	137	240	-3	-11
161	ER	1178	139	1246	156	1191	174	1098	-2	-12	-5	-12	-4	-12	-2	-12	5	32	-1	-2	64	15	22	27	12	36	16	43	101	-4	-12
162	TI	1175	48	1599	84	1449	164	1175	0	0	1	0	-1	0	-6	-21	-19	-71	-51	-207	190	45	61	84	106	56	28	556	271	-1	0
163	SZ	1174	126	1265	145	1192	173	1125	2	12	1	10	-1	2	4	4	-5	-17	-21	-84	162	79	70	13	35	79	48	142	284	-1	2
164	MY	1173	60	1543	112	1311	171	1138	-1	1	5	34	1	12	6	24	-15	-55	-13	-35	724	288	163	273	277	279	168	1196	1060	1	12
165	LS	1162	127	1228	151	1163	174	1105	6	31	5	25	7	35	7	27	-2	-7	6	55	179	73	82	24	33	98	48	150	329	7	35
165	KG	1162	139	1237	156	1189	170	1132	0	0	0	7	0	1	-8	-33	-8	-30	-12	-40	73	9	29	35	18	46	9	70	139	0	1
167	LI	1158	145	1202	163	1116	183	1047	-9	-33	-5	-19	-8	-27	-9	-36	4	52	7	69	119	58	55	6	8	98	13	52	363	-8	-27
168	BM	1153	88	1427	116	1319	176	1088	-1	0	-2	0	-1	0	3	10	-6	-26	-37	-147	141	67	49	25	45	67	29	210	239	-1	0
169	MR	1145	139	1259	160	1059	182	921	0	0	-1	0	0	0	-18	-74	-1	3	-11	-43	174	54	60	60	18	115	41	117	370	0	0
170	KN	1139	77	1389	128	1189	174	1111	0	0	4	23	4	23	-16	-68	-27	-107	-34	-141	142	74	40	28	60	59	23	269	228	4	23
171	AN	1130	27	1614	87	1407	174	1119	-3	-22	-4	-22	-3	-22	3	11	-12	-60	-8	-33	325	100	120	105	126	115	84	555	542	-3	-22
172	LC	1128	61	1352	114	1273	174	1128	0	0	-1	0	-1	0	-10	-57	-34	-140	-29	-122	155	54	64	37	55	79	21	244	296	-1	0
173	YT	1127	149	1216	156	1200	173	1126	0	0	-1	1	-3	-5	-8	-56	-21	-89	0	0	14	2	6	6	2	8	4	15	31	-3	-5
174	GI	1126	172	1126	180	1067	189	1017	0	0	-2	0	-1	0	-1	0	3	48	7	70	9	2	0	7	5	3	1	20	11	-1	0
175	MV	1123	175	1123	190	830	208	726	1	39	1	39	0	23	4	62	14	130	23	250	115	24	42	49	28	66	21	125	302	0	23
176	LU	1102	25	1392	102	1245	189	978	-1	4	0	18	0	6	8	65	10	90	-19	-87	312	163	138	11	18	263	31	180	926	0	6
177	NI	1080	63	1094	139	992	196	896	1	0	-2	-14	7	61	4	25	10	75	16	148	120	12	46	62	12	102	6	91	434	7	61
178	BZ	1079	139	1123	159	1096	183	1040	1	0	1	0	-1	-11	5	35	-8	-38	-1	11	38	11	13	14	6	26	6	39	94	-1	-11
179	ST	1056	152	1095	169	1062	186	999	2	0	2	0	1	0	1	0	0	0	4	19	26	10	7	9	3	19	4	19	75	1	0
180	DO	1049	153	1141	169	1003	188	913	2	0	2	0	1	0	-4	-29	-2	-21	-11	-72	82	33	30	19	20	49	13	96	177	1	0
181	PG	1046	133	1218	159	1092	187	1023	2	0	2	0	2	0	1	0	0	-2	-9	-59	109	16	26	67	35	56	18	251	252	2	0
182	MU	1034	32	1628	100	1370	182	1034	-2	-24	-2	-24	-3	-25	-19	-150	-58	-301	-33	-187	235	82	111	42	73	111	51	340	380	-3	-25
183	AD	1026	169	1123	178	1068	185	1026	1	-2	1	-18	-1	-22	-5	-43	-10	-67	1	-7	89	32	40	17	3	77	9	30	257	-1	-22
184	SC	1025	157	1123	175	993	196	929	-7	-57	-6	-57	-6	-57	-8	-53	-4	-30	5	44	88	27	32	29	15	60	13	78	173	-6	-57
185	DM	991	55	1340	116	1241	187	981	0	10	0	10	0	10	0	-3	-3	-41	-21	-154	146	42	56	48	32	83	31	165	318	0	10
